NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
167.5,428104,47003,270175,102444,208053,211156,66829,
168.5,418884,38641,252337,101528,203962,203070,65708,
169.5,408393,31767,235644,100860,200381,195409,64313,
170.5,396771,26143,220061,100421,197280,188135,62677,
171.5,384182,21558,205549,100194,194631,181223,60837,
172.5,370808,17830,192062,100168,192402,174654,58837,
173.5,356840,14805,179555,100335,190565,168420,56723,
174.5,342474,12356,167980,100690,189092,162518,54540,
175.5,327901,10374,157286,101229,187953,156948,52333,
176.5,313304,8771,147425,101951,187118,151714,50146,
177.5,298853,7475,138348,102858,186559,146819,48018,
178.5,284700,6428,130008,103950,186245,142266,45985,
179.5,270977,5581,122358,105228,186144,138058,44076,
180.5,257797,4898,115353,106693,186224,134193,42316,
181.5,245251,4348,108950,108345,186453,130669,40723,
182.5,233409,3906,103111,110185,186795,127481,39308,
183.5,222324,3553,97796,112208,187216,124620,38076,
184.5,212031,3275,92970,114412,187680,122073,37024,
185.5,202549,3059,88599,116789,188148,119829,36145,
186.5,193887,2898,84654,119329,188584,117870,35428,
187.5,186042,2783,81104,122019,188949,116180,34856,
188.5,179003,2711,77925,124843,189204,114737,34411,
189.5,172754,2678,75092,127780,189313,113523,34073,
190.5,167272,2683,72583,130807,189237,112516,33821,
191.5,162534,2724,70380,133895,188941,111695,33635,
192.5,158514,2803,68463,137013,188391,111037,33496,
193.5,155186,2922,66818,140125,187555,110521,33386,
194.5,152524,3084,65429,143194,186403,110127,33290,
195.5,150503,3293,64286,146179,184912,109835,33194,
196.5,149097,3556,63377,149036,183060,109625,33086,
197.5,148284,3880,62692,151725,180831,109482,32956,
198.5,148040,4274,62223,154201,178213,109390,32797,
199.5,148344,4750,61964,156425,175200,109337,32603,
200.5,149173,5322,61908,158358,171791,109310,32372,
201.5,150506,6004,62051,159965,167993,109304,32103,
202.5,152320,6815,62388,161219,163815,109311,31798,
203.5,154589,7777,62916,162094,159275,109330,31460,
204.5,157286,8913,63632,162576,154395,109361,31095,
205.5,160383,10251,64532,162655,149201,109404,30711,
206.5,163844,11820,65615,162329,143725,109467,30317,
207.5,167631,13652,66877,161605,138001,109553,29925,
208.5,171700,15782,68315,160495,132069,109672,29545,
209.5,176001,18245,69925,159021,125969,109832,29188,
210.5,180477,21076,71704,157208,119743,110042,28866,
211.5,185065,24311,73646,155086,113435,110309,28586,
212.5,189695,27979,75745,152691,107087,110639,28356,
213.5,194290,32108,77992,150061,100743,111039,28179,
214.5,198768,36717,80378,147234,94443,111508,28058,
215.5,203040,41814,82891,144250,88226,112044,27988,
216.5,207017,47397,85519,141149,82128,112642,27967,
217.5,210604,53447,88245,137967,76183,113289,27986,
218.5,213708,59930,91052,134740,70419,113970,28037,
219.5,216237,66792,93919,131499,64864,114662,28109,
220.5,218105,73961,96826,128275,59537,115341,28193,
221.5,219231,81345,99747,125091,54458,115974,28277,
222.5,219546,88832,102657,121968,49639,116528,28351,
223.5,218990,96298,105528,118923,45091,116966,28405,
224.5,217522,103603,108332,115968,40820,117249,28428,
225.5,215112,110601,111040,113113,36828,117339,28412,
226.5,211752,117142,113621,110362,33114,117198,28346,
227.5,207449,123081,116048,107715,29676,116794,28223,
228.5,202232,128279,118291,105171,26507,116096,28034,
229.5,196147,132616,120325,102724,23599,115082,27774,
230.5,189256,135990,122126,100364,20942,113736,27439,
231.5,181640,138326,123671,98080,18525,112048,27028,
232.5,173390,139575,124943,95858,16335,110020,26542,
233.5,164611,139720,125927,93682,14359,107660,25986,
234.5,155413,138773,126613,91533,12583,104983,25369,
235.5,145912,136778,126993,89391,10994,102014,24702,
236.5,136226,133802,127067,87236,9576,98781,23999,
237.5,126469,129937,126836,85046,8316,95321,23278,
238.5,116753,125291,126307,82798,7201,91670,22553,
239.5,107181,119987,125490,80471,6218,87869,21842,
240.5,97846,114155,124399,78045,5353,83959,21159,
241.5,88830,107926,123049,75502,4596,79981,20515,
242.5,80204,101429,121462,72825,3935,75971,19918,
243.5,72025,94787,119657,70002,3360,71966,19373,
244.5,64336,88113,117658,67025,2861,67999,18878,
245.5,57167,81507,115489,63891,2430,64097,18432,
